LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","648",4.1292781492,4.9726668061,444829.6964600000,809448.4195899999,-1.8349590302
"0","649",4.1356603411,4.9792328826,444829.6968600001,809448.4132200000,-1.8365020752
"0","650",4.1420425330,4.9872087432,444829.6972700000,809448.4068500000,-1.8412855864
"0","651",4.1484247248,4.9935924798,444829.6976800000,809448.4004800000,-1.8414260149
"0","652",4.1548069167,5.0000382883,444829.6980800000,809448.3941100000,-1.8405226469
"0","653",4.1611891086,5.0069640143,444829.6984900000,809448.3877400000,-1.8378331661
"0","654",4.1675713005,5.0136274131,444829.6989000000,809448.3813700000,-1.8359178305
"0","655",4.1739534924,5.0200097106,444829.6993100000,809448.3750000000,-1.8358811140
"0","656",4.1803356843,5.0265847417,444829.6997100000,809448.3686300000,-1.8374618292
"0","657",4.1867178761,5.0337048636,444829.7001200000,809448.3622600000,-1.8406183720
"0","658",4.1931000680,5.0400977386,444829.7005300000,809448.3558900000,-1.8409878016
"0","659",4.1994822599,5.0465490735,444829.7009300000,809448.3495200000,-1.8400458097
"0","660",4.2058644518,5.0530735058,444829.7013400001,809448.3431600000,-1.8386908770
"0","661",4.2122466437,5.0595042301,444829.7017500000,809448.3367900000,-1.8379023075
"0","662",4.2186288356,5.0659548877,444829.7021500001,809448.3304200000,-1.8369649649
"0","663",4.2250110274,5.0724409012,444829.7025600000,809448.3240500002,-1.8358091116
"0","664",4.2313932193,5.0788515347,444829.7029700000,809448.3176800000,-1.8352059126
"0","665",4.2377754112,5.0855654006,444829.7033700000,809448.3113100000,-1.8331217766
"0","666",4.2441576031,5.0919822132,444829.7037800000,809448.3049399999,-1.8324561119
"0","667",4.2505397950,5.0984476077,444829.7041900000,809448.2985700000,-1.8314222097
"0","668",4.2569219869,5.1056232803,444829.7045900000,809448.2922000000,-1.8281422853
"0","669",4.2633041788,5.1128332024,444829.7050000000,809448.2858299999,-1.8247880936
"0","670",4.2696863706,5.1205609942,444829.7054100000,809448.2794600000,-1.8204307556
"0","671",4.2760685625,5.1284959344,444829.7058100000,809448.2730900000,-1.8157157898
"0","672",4.2824507544,5.1369850688,444829.7062200000,809448.2667300000,-1.8101181984
"0","673",4.2888329463,5.1448177034,444829.7066300000,809448.2603600000,-1.8055775166
"0","674",4.2952151382,5.1540940398,444829.7070300000,809448.2539900000,-1.7988456488
"0","675",4.3015973301,5.1615287688,444829.7074400001,809448.2476200000,-1.7950321436
"0","676",4.3079795219,5.1682391279,444829.7078500000,809448.2412500000,-1.7929593325
"0","677",4.3143617138,5.1746925141,444829.7082600000,809448.2348800000,-1.7920033932
"0","678",4.3207439057,5.1810996393,444829.7086600000,809448.2285100000,-1.7914386988
"0","679",4.3271260976,5.1874948094,444829.7090700000,809448.2221400000,-1.7918459177
"0","680",4.3335082895,5.1943695226,444829.7094800000,809448.2157700000,-1.7944011688
"0","681",4.3398904814,5.2008912442,444829.7098800000,809448.2094000002,-1.7957429886
"0","682",4.3462726733,5.2080395466,444829.7102900000,809448.2030300000,-1.7989625931
"0","683",4.3526548651,5.2147754631,444829.7107000000,809448.1966600000,-1.8011167049
"0","684",4.3590370570,5.2214667546,444829.7111000000,809448.1902900002,-1.8031269312
"0","685",4.3654192489,5.2278552074,444829.7115100000,809448.1839300002,-1.8034096956
"0","686",4.3718014408,5.2343457722,444829.7119200000,809448.1775600000,-1.8022285700
"0","687",4.3781836327,5.2423867997,444829.7123200000,809448.1711900000,-1.7973371744
"0","688",4.3845658246,5.2500324804,444829.7127300001,809448.1648199999,-1.7931271791
"0","689",4.3909480164,5.2565106154,444829.7131400000,809448.1584500000,-1.7920163870
"0","690",4.3973302083,5.2629456551,444829.7135400001,809448.1520800000,-1.7911933661
"0","691",4.4037124002,5.2699875219,444829.7139500000,809448.1457100000,-1.7882175446
"0","692",4.4100945921,5.2779102250,444829.7143600000,809448.1393400000,-1.7835232019
"0","693",4.4164767840,5.2847299045,444829.7147600000,809448.1329700000,-1.7811199427
"0","694",4.4228589759,5.2916072795,444829.7151700000,809448.1266000000,-1.7785575390
"0","695",4.4292411677,5.3000123110,444829.7155800000,809448.1202300000,-1.7730883360
"0","696",4.4356233596,5.3065989684,444829.7159800000,809448.1138600000,-1.7714599371
"0","697",4.4420055515,5.3173366785,444829.7163900000,809448.1074900000,-1.7800951004
"0","698",4.4483877434,5.3241945525,444829.7168000000,809448.1011300000,-1.7775855064
"0","699",4.4547699353,5.3306785783,444829.7172100000,809448.0947600000,-1.7764408588
"0","700",4.4611521272,5.3370607801,444829.7176100000,809448.0883900000,-1.7764520645
"0","701",4.4675343191,5.3434771242,444829.7180200000,809448.0820200000,-1.7771131992
"0","702",4.4739165109,5.3498669947,444829.7184300000,809448.0756500000,-1.7774263620
"0","703",4.4802987028,5.3562519267,444829.7188300001,809448.0692800002,-1.7772393227
"0","704",4.4866808947,5.3627068216,444829.7192400000,809448.0629100000,-1.7782053947
"0","705",4.4930630866,5.3693006105,444829.7196500000,809448.0565400000,-1.7798624039
"0","706",4.4994452785,5.3759399128,444829.7200500000,809448.0501699999,-1.7816921473
"0","707",4.5058274704,5.3828414399,444829.7204600000,809448.0438000000,-1.7843186855
"0","708",4.5122096622,5.3895984919,444829.7208700000,809448.0374300000,-1.7865380049
"0","709",4.5185918541,5.3961526844,444829.7212700000,809448.0310600000,-1.7880296707
"0","710",4.5249740460,5.4027990292,444829.7216800000,809448.0247000000,-1.7898848057
"0","711",4.5313562379,5.4108017806,444829.7220900000,809448.0183300000,-1.7947130203
"0","712",4.5377384298,5.4261839300,444829.7224900000,809448.0119600000,-1.8087086678
"0","713",4.5441206217,5.4345272197,444829.7229000000,809448.0055900000,-1.8140825033
"0","714",4.5505028136,5.4434726377,444829.7233100000,809447.9992200000,-1.8203505278
"0","715",4.5568850054,5.4526379006,444829.7237100000,809447.9928500000,-1.8269284964
"0","716",4.5632671973,5.4620962455,444829.7241200001,809447.9864800000,-1.8339090347
"0","717",4.5696493892,5.4699630261,444829.7245300000,809447.9801100000,-1.8385083675
"0","718",4.5760315811,5.4778849523,444829.7249300001,809447.9737400000,-1.8432013988
"0","719",4.5824137730,5.4855933043,444829.7253400000,809447.9673700000,-1.8475241661
"0","720",4.5887959649,5.4926764650,444829.7257500000,809447.9610000000,-1.8505964279
"0","721",4.5951781567,5.5004889031,444829.7261600000,809447.9546300002,-1.8551021814
"0","722",4.6015603486,5.5075121447,444829.7265600000,809447.9482600000,-1.8580336571
"0","723",4.6079425405,5.5144520708,444829.7269700000,809447.9419000000,-1.8607594967
"0","724",4.6143247324,5.5210567442,444829.7273800000,809447.9355300000,-1.8624593019
"0","725",4.6207069243,5.5274945636,444829.7277800000,809447.9291600002,-1.8633037806
"0","726",4.6270891162,5.5339749392,444829.7281900000,809447.9227900000,-1.8644275665
"0","727",4.6334713080,5.5404047613,444829.7286000000,809447.9164200000,-1.8652087450
"0","728",4.6398534999,5.5467872451,444829.7290000000,809447.9100499999,-1.8651477098
"0","729",4.6462356918,5.5534058013,444829.7294100001,809447.9036800000,-1.8633947372
"0","730",4.6526178837,5.5598539019,444829.7298200000,809447.8973100000,-1.8624751568
"0","731",4.6590000756,5.5664252245,444829.7302200001,809447.8909400000,-1.8609099388
"0","732",4.6653822675,5.5736147878,444829.7306300000,809447.8845700000,-1.8575997353
"0","733",4.6717644594,5.5807149955,444829.7310400000,809447.8782000000,-1.8544883728
"0","734",4.6781466512,5.5896323934,444829.7314400000,809447.8718300000,-1.8482604027
"0","735",4.6845288431,5.5973202817,444829.7318500000,809447.8654600000,-1.8439742327
"0","736",4.6909110350,5.6058803813,444829.7322600000,809447.8591000000,-1.8382695913
"0","737",4.6972932269,5.6175749181,444829.7326600000,809447.8527300000,-1.8284701109
"0","738",4.7036754188,5.6278668812,444829.7330700000,809447.8463600000,-1.8203959465
"0","739",4.7100576107,5.6414394325,444829.7334800000,809447.8399900000,-1.8084175587
"0","740",4.7164398025,5.6659030440,444829.7338800000,809447.8336200000,-1.7848011255
"0","741",4.7228219944,5.6861204684,444829.7342900000,809447.8272500000,-1.7656174898
"0","742",4.7292041863,5.7078392964,444829.7347000000,809447.8208800000,-1.7448575497
"0","743",4.7355863782,5.7261187163,444829.7351100000,809447.8145100002,-1.7277284861
"0","744",4.7419685701,5.7480661188,444829.7355100001,809447.8081400000,-1.7067295313
"0","745",4.7483507620,5.7631454207,444829.7359200000,809447.8017700000,-1.6930674314
"0","746",4.7547329538,5.7737480483,444829.7363300000,809447.7953999999,-1.6846008301
"0","747",4.7611151457,5.7830878164,444829.7367300000,809447.7890300000,-1.6777818203
"0","748",4.7674973376,5.7917641474,444829.7371400000,809447.7826700000,-1.6719042063
"0","749",4.7738795295,5.7996018300,444829.7375500000,809447.7763000000,-1.6673548222
"0","750",4.7802617214,5.8084541249,444829.7379500000,809447.7699300000,-1.6612204313
"0","751",4.7866439133,5.8166419224,444829.7383600000,809447.7635600000,-1.6560913324
"0","752",4.7930261052,5.8251890057,444829.7387700000,809447.7571900000,-1.6504062414
"0","753",4.7994082970,5.8325041894,444829.7391700000,809447.7508200000,-1.6468313932
"0","754",4.8057904889,5.8399504387,444829.7395800000,809447.7444500000,-1.6429954767
"0","755",4.8121726808,5.8467352347,444829.7399900000,809447.7380800000,-1.6406930685
"0","756",4.8185548727,5.8531244089,444829.7403900000,809447.7317100000,-1.6403944492
"0","757",4.8249370646,5.8595677029,444829.7408000001,809447.7253400000,-1.6412796974
"0","758",4.8313192565,5.8661023577,444829.7412100000,809447.7189700000,-1.6426830292
"0","759",4.8377014483,5.8726129711,444829.7416100001,809447.7126000000,-1.6439697742
"0","760",4.8440836402,5.8791155354,444829.7420200000,809447.7062300000,-1.6452151537
"0","761",4.8504658321,5.8855888459,444829.7424300000,809447.6998700000,-1.6462974548
"0","762",4.8568480240,5.8919925945,444829.7428300000,809447.6935000002,-1.6468224525
"0","763",4.8632302159,5.8983846456,444829.7432400000,809447.6871300000,-1.6471773386
"0","764",4.8696124078,5.9047708342,444829.7436500000,809447.6807600000,-1.6469514370
"0","765",4.8759945997,5.9112671552,444829.7440600000,809447.6743899999,-1.6457390785
"0","766",4.8823767915,5.9179141325,444829.7444600000,809447.6680200000,-1.6438816786
"0","767",4.8887589834,5.9244678642,444829.7448700000,809447.6616500000,-1.6423920393
"0","768",4.8951411753,5.9308608705,444829.7452800000,809447.6552799999,-1.6427637339
"0","769",4.9015233672,5.9372433297,444829.7456800000,809447.6489100000,-1.6427053213
"0","770",4.9079055591,5.9437889988,444829.7460900000,809447.6425400000,-1.6441590786
"0","771",4.9142877510,5.9503381004,444829.7465000000,809447.6361700000,-1.6456282139
"0","772",4.9206699428,5.9568170136,444829.7469000001,809447.6298000000,-1.6467435360
"0","773",4.9270521347,5.9633584730,444829.7473100000,809447.6234300000,-1.6481782198
"0","774",4.9334343266,5.9699642215,444829.7477200000,809447.6170700000,-1.6498821974
"0","775",4.9398165185,5.9773601069,444829.7481200000,809447.6107000000,-1.6536194086
"0","776",4.9461987104,5.9839348515,444829.7485300000,809447.6043300000,-1.6551989317
"0","777",4.9525809023,5.9904448059,444829.7489400000,809447.5979600000,-1.6564823389
"0","778",4.9589630941,5.9968445383,444829.7493400000,809447.5915900000,-1.6569558382
"0","779",4.9653452860,6.0032269867,444829.7497500000,809447.5852200000,-1.6568986177
"0","780",4.9717274779,6.0096207330,444829.7501600000,809447.5788500000,-1.6565144062
"0","781",4.9781096698,6.0160299926,444829.7505600000,809447.5724800000,-1.6559259892
"0","782",4.9844918617,6.0224408284,444829.7509700000,809447.5661100000,-1.6553206444
"0","783",4.9908740536,6.0288288866,444829.7513800000,809447.5597400002,-1.6550469398
"0","784",4.9972562455,6.0352708124,444829.7517800000,809447.5533700000,-1.6541717052
"0","785",5.0036384373,6.0418352397,444829.7521900001,809447.5470000000,-1.6526356936
"0","786",5.0100206292,6.0486260023,444829.7526000000,809447.5406299999,-1.6503157616
"0","787",5.0164028211,6.0567259833,444829.7530100000,809447.5342699999,-1.6453280449
"0","788",5.0227850130,6.0639677664,444829.7534100000,809447.5279000000,-1.6419059038
"0","789",5.0291672049,6.0710308349,444829.7538200000,809447.5215300000,-1.6388802528
"0","790",5.0355493968,6.0775948161,444829.7542300000,809447.5151600000,-1.6373461485
"0","791",5.0419315886,6.0842554459,444829.7546300000,809447.5087900000,-1.6392518282
"0","792",5.0483137805,6.0906438934,444829.7550400000,809447.5024200000,-1.6389691830
"0","793",5.0546959724,6.0970800827,444829.7554500000,809447.4960500000,-1.6398011446
"0","794",5.0610781643,6.1044109908,444829.7558500000,809447.4896800000,-1.6434080601
"0","795",5.0674603562,6.1132043531,444829.7562600000,809447.4833100000,-1.6494570971
"0","796",5.0738425481,6.1217845815,444829.7566700000,809447.4769400000,-1.6551918983
"0","797",5.0802247400,6.1317233066,444829.7570700000,809447.4705700000,-1.6628106833
"0","798",5.0866069318,6.1418113883,444829.7574800000,809447.4642000000,-1.6706233025
"0","799",5.0929891237,6.1506344921,444829.7578900000,809447.4578400000,-1.6767154932
"0","800",5.0993713156,6.1585202738,444829.7582900001,809447.4514700000,-1.6813472509
"0","801",5.1057535075,6.1666856416,444829.7587000000,809447.4451000000,-1.6864404678
"0","802",5.1121356994,6.1741438926,444829.7591100000,809447.4387300002,-1.6902996302
"0","803",5.1185178913,6.1812956345,444829.7595100000,809447.4323600000,-1.6935268641
"0","804",5.1249000831,6.1876840293,444829.7599200000,809447.4259900000,-1.6938083172
"0","805",5.1312822750,6.1943654396,444829.7603300000,809447.4196199999,-1.6918312311
"0","806",5.1376644669,6.2040509335,444829.7607300000,809447.4132500000,-1.6845458746
"0","807",5.1440466588,6.2119636889,444829.7611400000,809447.4068800000,-1.6798683405
"0","808",5.1504288507,6.2194596998,444829.7615500000,809447.4005099999,-1.6759366989
"0","809",5.1568110426,6.2270066764,444829.7619600000,809447.3941400000,-1.6719087362
"0","810",5.1631932344,6.2355756796,444829.7623600000,809447.3877700000,-1.6661907434
"0","811",5.1695754263,6.2444631582,444829.7627700000,809447.3814000000,-1.6600056887
"0","812",5.1759576182,6.2517521617,444829.7631800000,809447.3750400000,-1.6564847231
"0","813",5.1823398101,6.2592033283,444829.7635800001,809447.3686700000,-1.6526392698
"0","814",5.1887220020,6.2663954180,444829.7639900000,809447.3623000000,-1.6493235826
"0","815",5.1951041939,6.2740282580,444829.7644000000,809447.3559300000,-1.6451369524
"0","816",5.2014863858,6.2810985432,444829.7648000000,809447.3495600000,-1.6420944929
"0","817",5.2078685776,6.2885857517,444829.7652100000,809447.3431900000,-1.6381796598
"0","818",5.2142507695,6.2955870172,444829.7656200000,809447.3368200000,-1.6353012323
"0","819",5.2206329614,6.3024692440,444829.7660200000,809447.3304500000,-1.6327258348
"0","820",5.2270151533,6.3095493569,444829.7664300000,809447.3240800000,-1.6296606064
"0","821",5.2333973452,6.3168799717,444829.7668400000,809447.3177100000,-1.6260542870
"0","822",5.2397795371,6.3251960668,444829.7672400000,809447.3113400000,-1.6207227707
"0","823",5.2461617289,6.3322364230,444829.7676500000,809447.3049700002,-1.6177505255
"0","824",5.2525439208,6.3389227196,444829.7680600000,809447.2986000000,-1.6157569885
"0","825",5.2589261127,6.3453617969,444829.7684600000,809447.2922400000,-1.6149029732
"0","826",5.2653083046,6.3517440128,444829.7688700001,809447.2858700000,-1.6149204969
"0","827",5.2716904965,6.3581419919,444829.7692800000,809447.2794999999,-1.6153696775
"0","828",5.2780726884,6.3647496199,444829.7696800001,809447.2731300000,-1.6170809269
"0","829",5.2844548803,6.3720914038,444829.7700900000,809447.2667600000,-1.6207098961
"0","830",5.2908370721,6.3791959528,444829.7705000000,809447.2603900000,-1.6238311529
"0","831",5.2972192640,6.3858779983,444829.7709100000,809447.2540200000,-1.6258103848
"0","832",5.3036014559,6.3924224253,444829.7713100000,809447.2476500000,-1.6272585392
"0","833",5.3099836478,6.3988271123,444829.7717200000,809447.2412800000,-1.6277948618
"0","834",5.3163658397,6.4052849621,444829.7721300000,809447.2349100000,-1.6287804842
"0","835",5.3227480316,6.4118869130,444829.7725300000,809447.2285400000,-1.6304696798
"0","836",5.3291302234,6.4185269056,444829.7729400000,809447.2221700000,-1.6323019266
"0","837",5.3355124153,6.4250862901,444829.7733500000,809447.2158100000,-1.6338162422
"0","838",5.3418946072,6.4314923859,444829.7737500000,809447.2094400000,-1.6343691349
"0","839",5.3482767991,6.4383017032,444829.7741600000,809447.2030700000,-1.6367428303
"0","840",5.3546589910,6.4457039819,444829.7745700000,809447.1967000000,-1.6404926777
"0","841",5.3610411829,6.4527912325,444829.7749700001,809447.1903300000,-1.6435743570
"0","842",5.3674233747,6.4604652581,444829.7753800000,809447.1839600002,-1.6478356123
"0","843",5.3738055666,6.4673294325,444829.7757900000,809447.1775900000,-1.6503623724
"0","844",5.3801877585,6.4737990337,444829.7761900000,809447.1712200000,-1.6514222622
"0","845",5.3865699504,6.4802437276,444829.7766000000,809447.1648499999,-1.6523176432
"0","846",5.3929521423,6.4866263798,444829.7770100000,809447.1584800000,-1.6523942947
"0","847",5.3993343342,6.4930165035,444829.7774100000,809447.1521100000,-1.6520760059
"0","848",5.4057165261,6.4994280073,444829.7778200000,809447.1457399999,-1.6514636278
"0","849",5.4120987179,6.5058208823,444829.7782300000,809447.1393700000,-1.6510941982
"0","850",5.4184809098,6.5122058529,444829.7786300000,809447.1330100000,-1.6512825489
"0","851",5.4248631017,6.5186189839,444829.7790400000,809447.1266400000,-1.6519117355
"0","852",5.4312452936,6.5250052914,444829.7794500000,809447.1202700000,-1.6521409750
"0","853",5.4376274855,6.5314230752,444829.7798600000,809447.1139000000,-1.6514660120
"0","854",5.4440096774,6.5378457143,444829.7802600001,809447.1075300000,-1.6521856785
"0","855",5.4503918692,6.5443889563,444829.7806700000,809447.1011600000,-1.6536284685
"0","856",5.4567740611,6.5510829393,444829.7810800000,809447.0947900000,-1.6556476355
"0","857",5.4631562530,6.5584784031,444829.7814800000,809447.0884200000,-1.6593840122
"0","858",5.4695384449,6.5678813697,444829.7818900000,809447.0820500000,-1.6662893295
"0","859",5.4759206368,6.5767310215,444829.7823000000,809447.0756800000,-1.6724199057
"0","860",5.4823028287,6.5848642185,444829.7827000000,809447.0693100000,-1.6774613857
"0","861",5.4886850206,6.5928987966,444829.7831100000,809447.0629400000,-1.6823421717
"0","862",5.4950672124,6.6000852887,444829.7835200000,809447.0565700000,-1.6856456995
"0","863",5.5014494043,6.6067383277,444829.7839200000,809447.0502100000,-1.6875246763
"0","864",5.5078315962,6.6136622958,444829.7843300000,809447.0438400002,-1.6902096272
"0","865",5.5142137881,6.6204614049,444829.7847400000,809447.0374700000,-1.6925538778
"0","866",5.5205959800,6.6271054585,444829.7851400000,809447.0311000000,-1.6944007874
"0","867",5.5269781719,6.6339411903,444829.7855500000,809447.0247299999,-1.6968492270
"0","868",5.5333603637,6.6403360885,444829.7859600000,809447.0183600000,-1.6972521544
"0","869",5.5397425556,6.6469109764,444829.7863600001,809447.0119900000,-1.6956720352
"0","870",5.5461247475,6.6566686779,444829.7867700000,809447.0056200000,-1.6882909536
"0","871",5.5525069394,6.6677364190,444829.7871800000,809446.9992500000,-1.6792486906
"0","872",5.5588891313,6.6759589043,444829.7875800000,809446.9928800000,-1.6740643978
"0","873",5.5652713232,6.6827605653,444829.7879900000,809446.9865100000,-1.6717127562
"0","874",5.5716535150,6.6892154424,444829.7884000000,809446.9801400000,-1.6707468033
"0","875",5.5780357069,6.6956253182,444829.7888100000,809446.9737700000,-1.6701517105
"0","876",5.5844178988,6.7020079464,444829.7892100000,809446.9674100000,-1.6702263355
"0","877",5.5908000907,6.7086282422,444829.7896200000,809446.9610400000,-1.6719858646
"0","878",5.5971822826,6.7151504793,444829.7900300000,809446.9546700000,-1.6733301878
"0","879",5.6035644745,6.7215372439,444829.7904300000,809446.9483000000,-1.6730885506
"0","880",5.6099466664,6.7279257655,444829.7908400000,809446.9419300000,-1.6728042364
"0","881",5.6163288582,6.7343079636,444829.7912500000,809446.9355600000,-1.6727952957
"0","882",5.6227110501,6.7406902974,444829.7916500001,809446.9291900002,-1.6728378534
"0","883",5.6290932420,6.7470845579,444829.7920600000,809446.9228200000,-1.6732305288
"0","884",5.6354754339,6.7534997450,444829.7924700000,809446.9164500000,-1.6725807190
"0","885",5.6418576258,6.7600032014,444829.7928700000,809446.9100799999,-1.6738307476
"0","886",5.6482398177,6.7663989548,444829.7932800000,809446.9037100000,-1.6734144688
"0","887",5.6546220095,6.7727983362,444829.7936900000,809446.8973400000,-1.6738831997
"0","888",5.6610042014,6.7792007570,444829.7940900000,809446.8909800000,-1.6743917465
"0","889",5.6673863933,6.7856123976,444829.7945000000,809446.8846100000,-1.6750055552
"0","890",5.6737685852,6.7920049039,444829.7949100000,809446.8782400000,-1.6753685474
"0","891",5.6801507771,6.7984545433,444829.7953100000,809446.8718700000,-1.6762988567
"0","892",5.6865329690,6.8050219107,444829.7957200000,809446.8655000000,-1.6778473854
"0","893",5.6929151609,6.8114350768,444829.7961300000,809446.8591300000,-1.6784769297
"0","894",5.6992973527,6.8178237692,444829.7965300000,809446.8527600000,-1.6781888008
"0","895",5.7056795446,6.8242571000,444829.7969400000,809446.8463900000,-1.6773792505
"0","896",5.7120617365,6.8307754084,444829.7973500000,809446.8400200000,-1.6760541201
"0","897",5.7184439284,6.8372039645,444829.7977600000,809446.8336500000,-1.6752834320
"0","898",5.7248261203,6.8436116496,444829.7981600000,809446.8272800000,-1.6747124195
"0","899",5.7312083122,6.8500360982,444829.7985700000,809446.8209100000,-1.6739767790
"0","900",5.7375905040,6.8570274980,444829.7989800000,809446.8145400002,-1.6711224318
"0","901",5.7439726959,6.8634214458,444829.7993800000,809446.8081800002,-1.6707348824
"0","902",5.7503548878,6.8698269079,444829.7997900000,809446.8018100000,-1.6701893806
"0","903",5.7567370797,6.8762977437,444829.8002000000,809446.7954400000,-1.6691219807
"0","904",5.7631192716,6.8831380118,444829.8006000000,809446.7890700002,-1.6666609049
"0","905",5.7695014635,6.8904372889,444829.8010100000,809446.7827000000,-1.6631187201
"0","906",5.7758836553,6.8977233000,444829.8014200000,809446.7763300000,-1.6596039534
"0","907",5.7822658472,6.9056592320,444829.8018200000,809446.7699599999,-1.6548873186
"0","908",5.7886480391,6.9143223310,444829.8022300000,809446.7635900000,-1.6490292549
"0","909",5.7950302310,6.9221692272,444829.8026400000,809446.7572200000,-1.6444640160
"0","910",5.8014124229,6.9290720253,444829.8030400001,809446.7508500000,-1.6418341398
"0","911",5.8077946148,6.9355610552,444829.8034500000,809446.7444800000,-1.6406614780
"0","912",5.8141768067,6.9420973527,444829.8038600000,809446.7381100000,-1.6392505169
"0","913",5.8205589985,6.9485792014,444829.8042600000,809446.7317400000,-1.6381182671
"0","914",5.8269411904,6.9549778998,444829.8046700000,809446.7253800000,-1.6376589537
"0","915",5.8333233823,6.9614016010,444829.8050800000,809446.7190100000,-1.6369298697
"0","916",5.8397055742,6.9677880466,444829.8054800000,809446.7126400000,-1.6366968155
"0","917",5.8460877661,6.9741835836,444829.8058900000,809446.7062700000,-1.6362838745
"0","918",5.8524699580,6.9805722492,444829.8063000000,809446.6999000000,-1.6359963417
"0","919",5.8588521498,6.9869691914,444829.8067100000,809446.6935300000,-1.6355621815
"0","920",5.8652343417,6.9933572138,444829.8071100000,809446.6871600000,-1.6352893114
"0","921",5.8716165336,6.9997876754,444829.8075200000,809446.6807900000,-1.6345028877
"0","922",5.8779987255,7.0062179476,444829.8079300000,809446.6744200002,-1.6337180138
"0","923",5.8843809174,7.0126835138,444829.8083300001,809446.6680500000,-1.6326830387
"0","924",5.8907631093,7.0190929048,444829.8087400000,809446.6616800000,-1.6320931911
"0","925",5.8971453012,7.0254859667,444829.8091500000,809446.6553099999,-1.6317205429
"0","926",5.9035274930,7.0318726014,444829.8095500000,809446.6489499999,-1.6314823627
"0","927",5.9099096849,7.0382551387,444829.8099600000,809446.6425800000,-1.6314159632
"0","928",5.9162918768,7.0447656342,444829.8103700000,809446.6362100000,-1.6327021122
"0","929",5.9226740687,7.0513401784,444829.8107700000,809446.6298400000,-1.6342808008
"0","930",5.9290562606,7.0578166647,444829.8111800000,809446.6234700000,-1.6353819370
"0","931",5.9354384525,7.0642045304,444829.8115900000,809446.6171000000,-1.6356511116
"0","932",5.9418206443,7.0706241936,444829.8119900000,809446.6107300000,-1.6349585056
"0","933",5.9482028362,7.0773760548,444829.8124000000,809446.6043600000,-1.6327550411
"0","934",5.9545850281,7.0842496165,444829.8128100000,809446.5979900000,-1.6302028894
"0","935",5.9609672200,7.0910711883,444829.8132100000,809446.5916200000,-1.6277942657
"0","936",5.9673494119,7.0979136891,444829.8136200000,809446.5852500000,-1.6253269911
"0","937",5.9737316038,7.1047155562,444829.8140300000,809446.5788800000,-1.6229747534
"0","938",5.9801137956,7.1112527814,444829.8144300001,809446.5725100000,-1.6215595007
"0","939",5.9864959875,7.1177435849,444829.8148400000,809446.5661500000,-1.6203770638
"0","940",5.9928781794,7.1241589413,444829.8152500000,809446.5597800000,-1.6197255850
"0","941",5.9992603713,7.1305466921,444829.8156600000,809446.5534100002,-1.6199920177
"0","942",6.0056425632,7.1371958388,444829.8160600000,809446.5470400000,-1.6218571663
"0","943",6.0120247551,7.1443223141,444829.8164700000,809446.5406700000,-1.6250280142
"0","944",6.0184069470,7.1518504539,444829.8168800000,809446.5343000002,-1.6290205717
"0","945",6.0247891388,7.1599312401,444829.8172800000,809446.5279300000,-1.6339770555
"0","946",6.0311713307,7.1671000595,444829.8176900000,809446.5215600000,-1.6372419596
"0","947",6.0375535226,7.1750455668,444829.8181000000,809446.5151899999,-1.6419746876
"0","948",6.0439357145,7.1817737835,444829.8185000000,809446.5088200000,-1.6441046000
"0","949",6.0503179064,7.1884039322,444829.8189100000,809446.5024500000,-1.6459008455
"0","950",6.0567000983,7.1951374128,444829.8193200000,809446.4960800000,-1.6480473280
"0","951",6.0630822901,7.2022697854,444829.8197200001,809446.4897100000,-1.6512314081
"0","952",6.0694644820,7.2091938460,444829.8201300000,809446.4833500000,-1.6539165974
"0","953",6.0758466739,7.2166611794,444829.8205400000,809446.4769800000,-1.6577932835
"0","954",6.0822288658,7.2250087703,444829.8209400000,809446.4706100000,-1.6631737947
"0","955",6.0886110577,7.2340708117,444829.8213500000,809446.4642400000,-1.6696071625
"0","956",6.0949932496,7.2451906213,444829.8217600000,809446.4578700000,-1.6787130833
"0","957",6.1013754415,7.2555614220,444829.8221600000,809446.4515000000,-1.6868875027
"0","958",6.1077576333,7.2633952316,444829.8225700000,809446.4451300000,-1.6914302111
"0","959",6.1141398252,7.2706752701,444829.8229800000,809446.4387600000,-1.6949325800
"0","960",6.1205220171,7.2773697567,444829.8233800000,809446.4323900000,-1.6969534159
"0","961",6.1269042090,7.2839499795,444829.8237900000,809446.4260200000,-1.6985555887
"0","962",6.1332864009,7.2914897117,444829.8242000000,809446.4196500002,-1.7025699615
"0","963",6.1396685928,7.2981818992,444829.8246100000,809446.4132800000,-1.7005567551
"0","964",6.1460507846,7.3065152923,444829.8250100000,809446.4069200000,-1.7059152126
"0","965",6.1524329765,7.3138930514,444829.8254200000,809446.4005500000,-1.7096164227
"0","966",6.1588151684,7.3218553485,444829.8258300000,809446.3941799999,-1.7143772840
"0","967",6.1651973603,7.3298726510,444829.8262300000,809446.3878100000,-1.7192295790
"0","968",6.1715795522,7.3372617987,444829.8266400000,809446.3814400000,-1.7229534388
"0","969",6.1779617441,7.3447586225,444829.8270500000,809446.3750700000,-1.7268866301
"0","970",6.1843439359,7.3519820665,444829.8274500000,809446.3687000000,-1.7302697897
"0","971",6.1907261278,7.3590445734,444829.8278600000,809446.3623300000,-1.7332941294
