LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","708",4.5308925916,5.3555401705,444604.8605300000,809721.5250900000,-1.4004690647
"0","709",4.5373012092,5.3630656212,444604.8541600000,809721.5257999999,-1.3965241909
"0","710",4.5437098267,5.3696215814,444604.8477900001,809721.5265000000,-1.3951420784
"0","711",4.5501184442,5.3783628730,444604.8414200000,809721.5272100000,-1.3891973495
"0","712",4.5565270617,5.3881706857,444604.8350500000,809721.5279200000,-1.3817728758
"0","713",4.5629356793,5.3956052299,444604.8286800000,809721.5286300000,-1.3780043125
"0","714",4.5693442968,5.4022532822,444604.8223100000,809721.5293400000,-1.3762362003
"0","715",4.5757529143,5.4111818891,444604.8159400000,809721.5300499999,-1.3700193167
"0","716",4.5821615318,5.4213925156,444604.8095700000,809721.5307600000,-1.3620703220
"0","717",4.5885701494,5.4308505490,444604.8032000000,809721.5314700000,-1.3551144600
"0","718",4.5949787669,5.4417222745,444604.7968300000,809721.5321800000,-1.3463324308
"0","719",4.6013873844,5.4578456837,444604.7904600000,809721.5328900000,-1.3315373659
"0","720",4.6077960020,5.4733843052,444604.7841000000,809721.5336000000,-1.3173818588
"0","721",4.6142046195,5.4868737485,444604.7777300000,809721.5343100000,-1.3055119514
"0","722",4.6206132370,5.4997944651,444604.7713600000,809721.5350200000,-1.2942925692
"0","723",4.6270218545,5.5100317491,444604.7649900000,809721.5357300000,-1.2863093615
"0","724",4.6334304721,5.5175945593,444604.7586200000,809721.5364400002,-1.2822936773
"0","725",4.6398390896,5.5260484510,444604.7522500000,809721.5371500000,-1.2767802477
"0","726",4.6462477071,5.5327802528,444604.7458800000,809721.5378600000,-1.2747194767
"0","727",4.6526563246,5.5403206148,444604.7395100000,809721.5385700000,-1.2707462311
"0","728",4.6590649422,5.5497817172,444604.7331400001,809721.5392800000,-1.2637861967
"0","729",4.6654735597,5.5572217056,444604.7267700000,809721.5399900000,-1.2600069046
"0","730",4.6718821772,5.5644207832,444604.7204000000,809721.5407000000,-1.2567272186
"0","731",4.6782907948,5.5711836824,444604.7140300000,809721.5414099999,-1.2545670271
"0","732",4.6846994123,5.5780232971,444604.7076600000,809721.5421200000,-1.2521774769
"0","733",4.6911080298,5.5844742433,444604.7013000000,809721.5428300000,-1.2529152632
"0","734",4.6975166473,5.5930537463,444604.6949300000,809721.5435300000,-1.2586194277
"0","735",4.7039252649,5.6003061776,444604.6885600000,809721.5442400000,-1.2620146275
"0","736",4.7103338824,5.6075065591,444604.6821900000,809721.5449500000,-1.2652971745
"0","737",4.7167424999,5.6140207461,444604.6758200000,809721.5456599999,-1.2664651871
"0","738",4.7231511174,5.6225015954,444604.6694500000,809721.5463700000,-1.2720198631
"0","739",4.7295597350,5.6295036124,444604.6630800001,809721.5470800000,-1.2748408318
"0","740",4.7359683525,5.6406085070,444604.6567100000,809721.5477900000,-1.2839099169
"0","741",4.7423769700,5.6562419938,444604.6503400000,809721.5485000000,-1.2981694937
"0","742",4.7487855875,5.6718130931,444604.6439700000,809721.5492100000,-1.3123606443
"0","743",4.7551942051,5.6921414557,444604.6376000000,809721.5499200000,-1.3316524029
"0","744",4.7616028226,5.7078821180,444604.6312300000,809721.5506300000,-1.3460294008
"0","745",4.7680114401,5.7227810038,444604.6248700000,809721.5513400000,-1.3594795465
"0","746",4.7744200577,5.7319079041,444604.6185000000,809721.5520500002,-1.3659780025
"0","747",4.7808286752,5.7411613397,444604.6121300000,809721.5527600000,-1.3726530075
"0","748",4.7872372927,5.7487692364,444604.6057600000,809721.5534700000,-1.3767529726
"0","749",4.7936459102,5.7553475999,444604.5993900000,809721.5541800000,-1.3782377243
"0","750",4.8000545278,5.7620107071,444604.5930200000,809721.5548900000,-1.3800616264
"0","751",4.8064631453,5.7684196698,444604.5866500000,809721.5556000000,-1.3801281452
"0","752",4.8128717628,5.7749917936,444604.5802800000,809721.5563100000,-1.3786712885
"0","753",4.8192803803,5.7814064223,444604.5739100000,809721.5570199999,-1.3783936501
"0","754",4.8256889979,5.7878184266,444604.5675400000,809721.5577300000,-1.3786020279
"0","755",4.8320976154,5.7974107731,444604.5611700000,809721.5584400002,-1.3714646101
"0","756",4.8385062329,5.8038197832,444604.5548000000,809721.5591500000,-1.3713936806
"0","757",4.8449148505,5.8103772802,444604.5484300000,809721.5598600000,-1.3700042963
"0","758",4.8513234680,5.8170113901,444604.5420700000,809721.5605600000,-1.3682893515
"0","759",4.8577320855,5.8241997454,444604.5357000000,809721.5612699999,-1.3650332689
"0","760",4.8641407030,5.8310706768,444604.5293300000,809721.5619800000,-1.3625555038
"0","761",4.8705493206,5.8387959262,444604.5229600000,809721.5626900000,-1.3582416773
"0","762",4.8769579381,5.8455075575,444604.5165900000,809721.5634000000,-1.3562477827
"0","763",4.8833665556,5.8519429031,444604.5102200000,809721.5641100000,-1.3556618690
"0","764",4.8897751731,5.8606804664,444604.5038500000,809721.5648200000,-1.3497226238
"0","765",4.8961837907,5.8671058653,444604.4974800000,809721.5655300000,-1.3501867056
"0","766",4.9025924082,5.8737928745,444604.4911100000,809721.5662400000,-1.3520960808
"0","767",4.9090010257,5.8813997435,444604.4847400000,809721.5669500000,-1.3561941385
"0","768",4.9154096433,5.8889003081,444604.4783700001,809721.5676599999,-1.3600913286
"0","769",4.9218182608,5.8976579939,444604.4720000000,809721.5683700000,-1.3660601377
"0","770",4.9282268783,5.9054064851,444604.4656300000,809721.5690800000,-1.3704154491
"0","771",4.9346354958,5.9123553716,444604.4592700000,809721.5697900000,-1.3731018305
"0","772",4.9410441134,5.9187862826,444604.4529000000,809721.5705000000,-1.3736368418
"0","773",4.9474527309,5.9272062148,444604.4465300000,809721.5712100000,-1.3681756258
"0","774",4.9538613484,5.9342462073,444604.4401600000,809721.5719200000,-1.3652616739
"0","775",4.9602699659,5.9409948856,444604.4337900000,809721.5726300000,-1.3631464243
"0","776",4.9666785835,5.9474071545,444604.4274200000,809721.5733400000,-1.3633627892
"0","777",4.9730872010,5.9538257097,444604.4210500000,809721.5740500002,-1.3637198210
"0","778",4.9794958185,5.9603210311,444604.4146800000,809721.5747600000,-1.3647775650
"0","779",4.9859044361,5.9668813190,444604.4083100001,809721.5754700000,-1.3661800623
"0","780",4.9923130536,5.9734400815,444604.4019400000,809721.5761800000,-1.3675754070
"0","781",4.9987216711,5.9802434758,444604.3955700000,809721.5768900000,-1.3698592186
"0","782",5.0051302886,5.9872609483,444604.3892000000,809721.5775900000,-1.3670001030
"0","783",5.0115389062,5.9937498300,444604.3828300000,809721.5783000002,-1.3680175543
"0","784",5.0179475237,6.0001585773,444604.3764700000,809721.5790100000,-1.3679767847
"0","785",5.0243561412,6.0065897767,444604.3701000000,809721.5797200000,-1.3674383163
"0","786",5.0307647587,6.0130169416,444604.3637300000,809721.5804300000,-1.3669503927
"0","787",5.0371733763,6.0194575944,444604.3573600000,809721.5811400000,-1.3663088083
"0","788",5.0435819938,6.0258796945,444604.3509900000,809721.5818500000,-1.3658928871
"0","789",5.0499906113,6.0323031227,444604.3446200000,809721.5825600000,-1.3654569387
"0","790",5.0563992288,6.0391131450,444604.3382500000,809721.5832699999,-1.3631534576
"0","791",5.0628078464,6.0466200346,444604.3318800000,809721.5839800000,-1.3592441082
"0","792",5.0692164639,6.0534839401,444604.3255100000,809721.5846900000,-1.3567858934
"0","793",5.0756250814,6.0599678167,444604.3191400000,809721.5854000000,-1.3558008671
"0","794",5.0820336990,6.0663828973,444604.3127700000,809721.5861100000,-1.3555129766
"0","795",5.0884423165,6.0728248696,444604.3064000000,809721.5868200000,-1.3561676741
"0","796",5.0948509340,6.0798468176,444604.3000400000,809721.5875300000,-1.3590377569
"0","797",5.1012595515,6.0872821475,444604.2936700000,809721.5882400000,-1.3628078699
"0","798",5.1076681691,6.0940510098,444604.2873000001,809721.5889500000,-1.3649866581
"0","799",5.1140767866,6.1006645106,444604.2809300000,809721.5896600002,-1.3666200638
"0","800",5.1204854041,6.1073660575,444604.2745600000,809721.5903700000,-1.3685797453
"0","801",5.1268940216,6.1138291599,444604.2681900000,809721.5910800000,-1.3694171906
"0","802",5.1333026392,6.1202440230,444604.2618200000,809721.5917900000,-1.3697001934
"0","803",5.1397112567,6.1266557803,444604.2554500000,809721.5925000000,-1.3699008226
"0","804",5.1461198742,6.1333389556,444604.2490800000,809721.5932100000,-1.3680049181
"0","805",5.1525284918,6.1401482927,444604.2427100000,809721.5939200000,-1.3657034636
"0","806",5.1589371093,6.1470719158,444604.2363400000,809721.5946200000,-1.3630831242
"0","807",5.1653457268,6.1548248992,444604.2299700000,809721.5953300000,-1.3587198257
"0","808",5.1717543443,6.1621126211,444604.2236000001,809721.5960400000,-1.3621897697
"0","809",5.1781629619,6.1687905112,444604.2172400001,809721.5967500000,-1.3603125811
"0","810",5.1845715794,6.1752915118,444604.2108700000,809721.5974600000,-1.3592205048
"0","811",5.1909801969,6.1819359941,444604.2045000000,809721.5981700000,-1.3574658632
"0","812",5.1973888144,6.1884390889,444604.1981300000,809721.5988799999,-1.3563613892
"0","813",5.2037974320,6.1948833274,444604.1917600000,809721.5995900000,-1.3556847572
"0","814",5.2102060495,6.2012941332,444604.1853900000,809721.6003000000,-1.3555172682
"0","815",5.2166146670,6.2077035035,444604.1790200000,809721.6010100000,-1.3556154966
"0","816",5.2230232846,6.2142428307,444604.1726500000,809721.6017200000,-1.3569164276
"0","817",5.2294319021,6.2223315398,444604.1662800000,809721.6024300000,-1.3618516922
"0","818",5.2358405196,6.2289069560,444604.1599100000,809721.6031400000,-1.3633233309
"0","819",5.2422491371,6.2354917263,444604.1535400001,809721.6038500000,-1.3648362160
"0","820",5.2486577547,6.2419279032,444604.1471700000,809721.6045600000,-1.3654311895
"0","821",5.2550663722,6.2483365309,444604.1408000000,809721.6052699999,-1.3654426336
"0","822",5.2614749897,6.2547720723,444604.1344400000,809721.6059800000,-1.3660306931
"0","823",5.2678836072,6.2611814814,444604.1280700000,809721.6066900000,-1.3661314249
"0","824",5.2742922248,6.2676264748,444604.1217000000,809721.6074000000,-1.3654476404
"0","825",5.2807008423,6.2747693980,444604.1153300000,809721.6081100000,-1.3622931242
"0","826",5.2871094598,6.2828872888,444604.1089600000,809721.6088200000,-1.3573101759
"0","827",5.2935180773,6.2895299487,444604.1025900000,809721.6095300000,-1.3555624485
"0","828",5.2999266949,6.2963829417,444604.0962200000,809721.6102400000,-1.3531348705
"0","829",5.3063353124,6.3034746888,444604.0898500000,809721.6109500000,-1.3500980139
"0","830",5.3127439299,6.3112688287,444604.0834800000,809721.6116500000,-1.3456619978
"0","831",5.3191525475,6.3185333501,444604.0771100000,809721.6123600000,-1.3422410488
"0","832",5.3255611650,6.3267634085,444604.0707400000,809721.6130700000,-1.3370773792
"0","833",5.3319697825,6.3366364447,444604.0643700000,809721.6137800000,-1.3295669556
"0","834",5.3383784000,6.3493440976,444604.0580100000,809721.6144899999,-1.3185936213
"0","835",5.3447870176,6.3624680022,444604.0516400000,809721.6152000000,-1.3071408272
"0","836",5.3511956351,6.3755274580,444604.0452700000,809721.6159100002,-1.2957619429
"0","837",5.3576042526,6.3888920345,444604.0389000000,809721.6166200000,-1.2840341330
"0","838",5.3640128701,6.4005466941,444604.0325300001,809721.6173300000,-1.2742996216
"0","839",5.3704214877,6.4080647805,444604.0261600000,809721.6180400000,-1.2703688145
"0","840",5.3768301052,6.4191193025,444604.0197900000,809721.6187500000,-1.2613614798
"0","841",5.3832387227,6.4286099095,444604.0134200000,809721.6194600000,-1.2543613911
"0","842",5.3896473403,6.4371802248,444604.0070500000,809721.6201700000,-1.2486710548
"0","843",5.3960559578,6.4459066951,444604.0006800000,809721.6208799999,-1.2427481413
"0","844",5.4024645753,6.4525178177,444603.9943100000,809721.6215900000,-1.2411243916
"0","845",5.4088731928,6.4594353212,444603.9879400000,809721.6223000000,-1.2385202646
"0","846",5.4152818104,6.4662983732,444603.9815700000,809721.6230100000,-1.2360644341
"0","847",5.4216904279,6.4730516617,444603.9752100000,809721.6237200000,-1.2339345217
"0","848",5.4280990454,6.4795289150,444603.9688400000,809721.6244300000,-1.2329940796
"0","849",5.4345076629,6.4859642389,444603.9624700001,809721.6251400000,-1.2324084044
"0","850",5.4409162805,6.4923751615,444603.9561000000,809721.6258500000,-1.2322365046
"0","851",5.4473248980,6.4987969240,444603.9497300000,809721.6265600000,-1.2318258286
"0","852",5.4537335155,6.5052068442,444603.9433600000,809721.6272700002,-1.2316966057
"0","853",5.4601421331,6.5117405166,444603.9369900000,809721.6279800000,-1.2304244041
"0","854",5.4665507506,6.5182968791,444603.9306200000,809721.6286800000,-1.2318084240
"0","855",5.4729593681,6.5248718688,444603.9242500000,809721.6293900000,-1.2332781553
"0","856",5.4793679856,6.5313406232,444603.9178800000,809721.6301000000,-1.2341581583
"0","857",5.4857766032,6.5377562833,444603.9115100000,809721.6308100000,-1.2344586849
"0","858",5.4921852207,6.5444187383,444603.9051400000,809721.6315200002,-1.2362802029
"0","859",5.4985938382,6.5520622981,444603.8987700001,809721.6322300000,-1.2404459715
"0","860",5.5050024557,6.5589453368,444603.8924100000,809721.6329400000,-1.2429571152
"0","861",5.5114110733,6.5654512663,444603.8860400000,809721.6336500000,-1.2440781593
"0","862",5.5178196908,6.5719664387,444603.8796700000,809721.6343600000,-1.2429046631
"0","863",5.5242283083,6.5784017518,444603.8733000000,809721.6350700000,-1.2434902191
"0","864",5.5306369259,6.5848134793,444603.8669300000,809721.6357800000,-1.2436898947
"0","865",5.5370455434,6.5912440740,444603.8605600000,809721.6364899999,-1.2442210913
"0","866",5.5434541609,6.5979166607,444603.8541900000,809721.6372000000,-1.2460793257
"0","867",5.5498627784,6.6050971491,444603.8478200000,809721.6379100000,-1.2493180037
"0","868",5.5562713960,6.6123553367,444603.8414500000,809721.6386200000,-1.2527254820
"0","869",5.5626800135,6.6188814408,444603.8350800000,809721.6393300000,-1.2539582253
"0","870",5.5690886310,6.6253427356,444603.8287100000,809721.6400400000,-1.2547816038
"0","871",5.5754972485,6.6322104051,444603.8223400000,809721.6407500000,-1.2523128986
"0","872",5.5819058661,6.6386532922,444603.8159800000,809721.6414600000,-1.2516492605
"0","873",5.5883144836,6.6451946188,444603.8096100000,809721.6421700000,-1.2503383160
"0","874",5.5947231011,6.6516388323,444603.8032400000,809721.6428800002,-1.2496619225
"0","875",5.6011317186,6.6580496194,444603.7968700000,809721.6435900000,-1.2498286963
"0","876",5.6075403362,6.6645251184,444603.7905000000,809721.6443000000,-1.2507569790
"0","877",5.6139489537,6.6709594109,444603.7841300000,809721.6450100000,-1.2513312101
"0","878",5.6203575712,6.6776293481,444603.7777600001,809721.6457100000,-1.2531799078
"0","879",5.6267661888,6.6847006056,444603.7713900000,809721.6464200000,-1.2561686039
"0","880",5.6331748063,6.6920940329,444603.7650200000,809721.6471300002,-1.2598553896
"0","881",5.6395834238,6.7002657771,444603.7586500000,809721.6478400000,-1.2649255991
"0","882",5.6459920413,6.7102644339,444603.7522800000,809721.6485500000,-1.2726004124
"0","883",5.6524006589,6.7234319496,444603.7459100000,809721.6492600000,-1.2841031551
"0","884",5.6588092764,6.7365243449,444603.7395400000,809721.6499700000,-1.2955198288
"0","885",5.6652178939,6.7475658550,444603.7331800000,809721.6506800000,-1.3045111895
"0","886",5.6716265114,6.7550986264,444603.7268100000,809721.6513900000,-1.3084700108
"0","887",5.6780351290,6.7615826117,444603.7204400000,809721.6520999999,-1.3094557524
"0","888",5.6844437465,6.7679921233,444603.7140700000,809721.6528100000,-1.3093487024
"0","889",5.6908523640,6.7777019445,444603.7077000001,809721.6535200002,-1.3020541668
"0","890",5.6972609816,6.7842267237,444603.7013300000,809721.6542300000,-1.3008284569
"0","891",5.7036695991,6.7911250495,444603.6949600000,809721.6549400000,-1.2982757092
"0","892",5.7100782166,6.7976723163,444603.6885900000,809721.6556500000,-1.2969354391
"0","893",5.7164868341,6.8041021110,444603.6822200000,809721.6563600000,-1.2964140177
"0","894",5.7228954517,6.8105385640,444603.6758500000,809721.6570700000,-1.2970119715
"0","895",5.7293040692,6.8170933202,444603.6694800000,809721.6577800000,-1.2983883619
"0","896",5.7357126867,6.8237256462,444603.6631100000,809721.6584899999,-1.3000963926
"0","897",5.7421213042,6.8302873389,444603.6567400000,809721.6592000000,-1.3015054464
"0","898",5.7485299218,6.8376486429,444603.6503800000,809721.6599100000,-1.2978835106
"0","899",5.7549385393,6.8448298843,444603.6440100000,809721.6606200000,-1.3011238575
"0","900",5.7613471568,6.8513845904,444603.6376400000,809721.6613300000,-1.3025000095
"0","901",5.7677557744,6.8581407795,444603.6312700000,809721.6620400000,-1.3046391010
"0","902",5.7741643919,6.8645795027,444603.6249000000,809721.6627400002,-1.3052610159
"0","903",5.7805730094,6.8709971196,444603.6185300000,809721.6634500000,-1.3056007624
"0","904",5.7869816269,6.8774114076,444603.6121600000,809721.6641600000,-1.3053311110
"0","905",5.7933902445,6.8838689430,444603.6057900000,809721.6648700000,-1.3045377731
"0","906",5.7997988620,6.8904269456,444603.5994200000,809721.6655800000,-1.3031460047
"0","907",5.8062074795,6.8968632217,444603.5930500000,809721.6662900000,-1.3025499582
"0","908",5.8126160970,6.9033286023,444603.5866800000,809721.6670000000,-1.3034048080
"0","909",5.8190247146,6.9098676925,444603.5803100000,809721.6677100000,-1.3047045469
"0","910",5.8254333321,6.9169087709,444603.5739400000,809721.6684200000,-1.3076211214
"0","911",5.8318419496,6.9248480597,444603.5675800000,809721.6691300002,-1.3123074770
"0","912",5.8382505671,6.9339436078,444603.5612100000,809721.6698400000,-1.3187618256
"0","913",5.8446591847,6.9421645492,444603.5548400000,809721.6705500000,-1.3239109516
"0","914",5.8510678022,6.9487242260,444603.5484700000,809721.6712600000,-1.3253105879
"0","915",5.8574764197,6.9551348879,444603.5421000000,809721.6719700000,-1.3254724741
"0","916",5.8638850373,6.9616983776,444603.5357300000,809721.6726800000,-1.3240550756
"0","917",5.8702936548,6.9687394066,444603.5293600000,809721.6733900000,-1.3211386204
"0","918",5.8767022723,6.9759846516,444603.5229900001,809721.6740999999,-1.3177587986
"0","919",5.8831108898,6.9830242493,444603.5166200000,809721.6748100000,-1.3148458004
"0","920",5.8895195074,6.9895758680,444603.5102500000,809721.6755200000,-1.3134844303
"0","921",5.8959281249,6.9962132557,444603.5038800000,809721.6762300000,-1.3117568493
"0","922",5.9023367424,7.0026591141,444603.4975100000,809721.6769400000,-1.3110649586
"0","923",5.9087453599,7.0090685121,444603.4911500000,809721.6776500000,-1.3109649420
"0","924",5.9151539775,7.0155424142,444603.4847800000,809721.6783600000,-1.3118820190
"0","925",5.9215625950,7.0240892630,444603.4784100000,809721.6790700000,-1.3062270880
"0","926",5.9279712125,7.0305242624,444603.4720400000,809721.6797700000,-1.3068091869
"0","927",5.9343798301,7.0369338204,444603.4656700000,809721.6804800000,-1.3069189787
"0","928",5.9407884476,7.0433426955,444603.4593000000,809721.6811900000,-1.3068615198
"0","929",5.9471970651,7.0497722972,444603.4529300001,809721.6819000000,-1.3063424826
"0","930",5.9536056826,7.0561811245,444603.4465600000,809721.6826100000,-1.3063943386
"0","931",5.9600143002,7.0626510030,444603.4401900000,809721.6833200000,-1.3072825670
"0","932",5.9664229177,7.0693886682,444603.4338200000,809721.6840300000,-1.3093624115
"0","933",5.9728315352,7.0759240874,444603.4274500000,809721.6847400002,-1.3106435537
"0","934",5.9792401527,7.0824458625,444603.4210800000,809721.6854500000,-1.3094339371
"0","935",5.9856487703,7.0888741758,444603.4147100000,809721.6861600000,-1.3089311123
"0","936",5.9920573878,7.0956707543,444603.4083500000,809721.6868700000,-1.3066676855
"0","937",5.9984660053,7.1025234096,444603.4019800000,809721.6875800000,-1.3042410612
"0","938",6.0048746229,7.1091263846,444603.3956100000,809721.6882900000,-1.3026508093
"0","939",6.0112832404,7.1157843930,444603.3892400000,809721.6890000000,-1.3008456230
"0","940",6.0176918579,7.1222728640,444603.3828700000,809721.6897099999,-1.2998307943
"0","941",6.0241004754,7.1292759862,444603.3765000000,809721.6904200000,-1.2970070839
"0","942",6.0305090930,7.1364374865,444603.3701300000,809721.6911300002,-1.2938107252
"0","943",6.0369177105,7.1463981287,444603.3637600000,809721.6918400000,-1.2861855030
"0","944",6.0433263280,7.1538361801,444603.3573900000,809721.6925500000,-1.2824100256
"0","945",6.0497349455,7.1607605704,444603.3510200000,809721.6932600000,-1.2797876596
"0","946",6.0561435631,7.1674347529,444603.3446500000,809721.6939700000,-1.2779237032
"0","947",6.0625521806,7.1738513170,444603.3382800001,809721.6946800000,-1.2776044607
"0","948",6.0689607981,7.1804894188,444603.3319100000,809721.6953900000,-1.2793347836
"0","949",6.0753694156,7.1875426452,444603.3255500000,809721.6960900000,-1.2822805643
"0","950",6.0817780332,7.1943467601,444603.3191800000,809721.6968000000,-1.2845665216
"0","951",6.0881866507,7.2010802426,444603.3128100000,809721.6975100000,-1.2866327763
"0","952",6.0945952682,7.2075458915,444603.3064400000,809721.6982200000,-1.2874896526
"0","953",6.1010038858,7.2146433663,444603.3000700000,809721.6989300000,-1.2905398607
"0","954",6.1074125033,7.2215439885,444603.2937000000,809721.6996400000,-1.2930988073
"0","955",6.1138211208,7.2287897339,444603.2873300000,809721.7003500002,-1.2964797020
"0","956",6.1202297383,7.2363358177,444603.2809600000,809721.7010600000,-1.3004637957
"0","957",6.1266383559,7.2437052300,444603.2745900000,809721.7017700000,-1.3041021824
"0","958",6.1330469734,7.2504672159,444603.2682200001,809721.7024800000,-1.3062595129
"0","959",6.1394555909,7.2580138033,444603.2618500000,809721.7031900000,-1.3102445602
"0","960",6.1458642084,7.2647550838,444603.2554800000,809721.7039000000,-1.3123360872
"0","961",6.1522728260,7.2718384303,444603.2491200000,809721.7046100000,-1.3093189001
"0","962",6.1586814435,7.2782670055,444603.2427500000,809721.7053200000,-1.3088127375
"0","963",6.1650900610,7.2847091355,444603.2363800000,809721.7060300000,-1.3081564903
"0","964",6.1714986786,7.2912738632,444603.2300100000,809721.7067400002,-1.3067333698
"0","965",6.1779072961,7.2976986902,444603.2236400000,809721.7074500000,-1.3062772751
"0","966",6.1843159136,7.3041431041,444603.2172700000,809721.7081600000,-1.3055989742
"0","967",6.1907245311,7.3106273433,444603.2109000000,809721.7088700000,-1.3046115637
"0","968",6.1971331487,7.3170407282,444603.2045300000,809721.7095800000,-1.3043643236
"0","969",6.2035417662,7.3234622857,444603.1981600001,809721.7102900000,-1.3039568663
"0","970",6.2099503837,7.3298737551,444603.1917900000,809721.7110000000,-1.3037656546
"0","971",6.2163590012,7.3362967656,444603.1854200000,809721.7117099999,-1.3041954041
"0","972",6.2227676188,7.3428617260,444603.1790500000,809721.7124200000,-1.3056195974
"0","973",6.2291762363,7.3493719739,444603.1726800000,809721.7131200000,-1.3067654371
"0","974",6.2355848538,7.3557847542,444603.1663200000,809721.7138300000,-1.3065344095
"0","975",6.2419934714,7.3622599460,444603.1599500000,809721.7145400000,-1.3056082726
"0","976",6.2484020889,7.3688324134,444603.1535800000,809721.7152500000,-1.3041498661
"0","977",6.2548107064,7.3752548788,444603.1472100000,809721.7159599999,-1.3037283421
"0","978",6.2612193239,7.3816788622,444603.1408400000,809721.7166700000,-1.3032842875
"0","979",6.2676279415,7.3881350883,444603.1344700000,809721.7173800000,-1.3025016785
"0","980",6.2740365590,7.3945437215,444603.1281000000,809721.7180900000,-1.3025158644
"0","981",6.2804451765,7.4009719603,444603.1217300000,809721.7188000000,-1.3030177355
"0","982",6.2868537940,7.4075184959,444603.1153600000,809721.7195100000,-1.3043544292
"0","983",6.2932624116,7.4140621738,444603.1089900000,809721.7202200000,-1.3056770563
"0","984",6.2996710291,7.4204953093,444603.1026200000,809721.7209300000,-1.3062381744
"0","985",6.3060796466,7.4269348789,444603.0962500000,809721.7216400000,-1.3068687916
"0","986",6.3124882642,7.4333471157,444603.0898800000,809721.7223500002,-1.3070842028
"0","987",6.3188968817,7.4397601268,444603.0835200000,809721.7230600000,-1.3073215485
"0","988",6.3253054992,7.4462841235,444603.0771500001,809721.7237700000,-1.3061000109
"0","989",6.3317141167,7.4528722781,444603.0707800000,809721.7244800000,-1.3045724630
"0","990",6.3381227343,7.4593036476,444603.0644100000,809721.7251900000,-1.3040319681
"0","991",6.3445313518,7.4657795745,444603.0580400000,809721.7259000000,-1.3031007051
"0","992",6.3509399693,7.4724283883,444603.0516700000,809721.7266100000,-1.3013297319
"0","993",6.3573485868,7.4793626622,444603.0453000000,809721.7273199999,-1.2986813784
"0","994",6.3637572044,7.4867892424,444603.0389300000,809721.7280300000,-1.2949285507
"0","995",6.3701658219,7.4956866980,444603.0325600000,809721.7287400000,-1.2887564898
"0","996",6.3765744394,7.5044222358,444603.0261900000,809721.7294500000,-1.2828202248
"0","997",6.3829830569,7.5109560243,444603.0198200000,809721.7301500000,-1.2840930223
"0","998",6.3893916745,7.5209720772,444603.0134500001,809721.7308600000,-1.2763955593
"0","999",6.3958002920,7.5303883699,444603.0070800000,809721.7315699999,-1.2694965601
"0","1000",6.4022089095,7.5386022974,444603.0007200000,809721.7322800000,-1.2643586397
"0","1001",6.4086175271,7.5472158069,444602.9943500000,809721.7329900000,-1.2586034536
"0","1002",6.4150261446,7.5540544641,444602.9879800000,809721.7337000000,-1.2562166452
"0","1003",6.4214347621,7.5605092560,444602.9816100000,809721.7344100000,-1.2554459572
"0","1004",6.4278433796,7.5672801931,444602.9752400000,809721.7351200000,-1.2532607317
"0","1005",6.4342519972,7.5739401444,444602.9688700000,809721.7358300000,-1.2514483929
"0","1006",6.4406606147,7.5893483441,444602.9625000000,809721.7365400000,-1.2654606104
"0","1007",6.4470692322,7.5964033639,444602.9561300000,809721.7372500000,-1.2625105381
"0","1008",6.4534778497,7.6033527575,444602.9497600000,809721.7379600002,-1.2598228455
"0","1009",6.4598864673,7.6104839281,444602.9433900000,809721.7386700000,-1.2566950321
"0","1010",6.4662950848,7.6182120411,444602.9370200000,809721.7393800000,-1.2523760796
"0","1011",6.4727037023,7.6259408869,444602.9306500000,809721.7400900000,-1.2480558157
"0","1012",6.4791123199,7.6330734699,444602.9242900000,809721.7408000000,-1.2449247837
"0","1013",6.4855209374,7.6396497143,444602.9179200000,809721.7415100000,-1.2434494495
"0","1014",6.4919295549,7.6460788185,444602.9115500000,809721.7422200000,-1.2429366112
"0","1015",6.4983381724,7.6533040335,444602.9051800000,809721.7429299999,-1.2462732792
"0","1016",6.5047467900,7.6597128847,444602.8988100000,809721.7436400000,-1.2462185621
"0","1017",6.5111554075,7.6661905887,444602.8924400001,809721.7443500002,-1.2471621037
"0","1018",6.5175640250,7.6732881659,444602.8860700000,809721.7450600000,-1.2502125502
"0","1019",6.5239726425,7.6806914212,444602.8797000000,809721.7457700000,-1.2539190054
"0","1020",6.5303812601,7.6873629134,444602.8733300000,809721.7464800000,-1.2557733059
"0","1021",6.5367898776,7.6938600103,444602.8669600000,809721.7471799999,-1.2568418980
"0","1022",6.5431984951,7.7002978648,444602.8605900000,809721.7478900000,-1.2574547529
"0","1023",6.5496071127,7.7067086241,444602.8542200000,809721.7486000000,-1.2572890520
"0","1024",6.5560157302,7.7132555251,444602.8478500000,809721.7493100000,-1.2559505701
"0","1025",6.5624243477,7.7196866348,444602.8414900000,809721.7500200000,-1.2564879656
"0","1026",6.5688329652,7.7261062373,444602.8351200000,809721.7507300000,-1.2568633556
"0","1027",6.5752415828,7.7325225134,444602.8287500000,809721.7514400000,-1.2565499544
"0","1028",6.5816502003,7.7389365340,444602.8223800001,809721.7521500000,-1.2562867403
"0","1029",6.5880588178,7.7454034058,444602.8160100000,809721.7528600000,-1.2554206848
"0","1030",6.5944674353,7.7519360821,444602.8096400000,809721.7535699999,-1.2541536093
"0","1031",6.6008760529,7.7584798323,444602.8032700000,809721.7542800000,-1.2528306246
